14 practice 1 - 0 This - 1245
14 practice 1 - 1 sentence - 1349
14 practice 1 - 2 is - 685
14 practice 1 - 3 a - 573
14 practice 1 - 4 practice - 550
14 practice 1 - 5 sentence - 517
14 practice 1 - 6 to - 485
14 practice 1 - 7 help - 437
14 practice 1 - 8 you - 405
14 practice 1 - 9 get - 486
14 practice 1 - 10 used - 446
14 practice 1 - 11 to - 438
14 practice 1 - 12 a - 430
14 practice 1 - 13 moving - 429
14 practice 1 - 14 window - 429
14 practice 1 - 15 display. - 470
14 practice 2 - 0 This - 526
14 practice 2 - 1 sentence - 454
14 practice 2 - 2 is - 422
14 practice 2 - 3 also - 421
14 practice 2 - 4 for - 405
14 practice 2 - 5 practice, - 462
14 practice 2 - 6 and - 446
14 practice 2 - 7 is - 438
14 practice 2 - 8 followed - 413
14 practice 2 - 9 by - 390
14 practice 2 - 10 a - 422
14 practice 2 - 11 question. - 542
14 practice 2 - ? Y 1 2706
14 practice 3 - 0 Now - 518
14 practice 3 - 1 you - 454
14 practice 3 - 2 will - 477
14 practice 3 - 3 get - 430
14 practice 3 - 4 to - 438
14 practice 3 - 5 see - 398
14 practice 3 - 6 what - 390
14 practice 3 - 7 happens - 429
14 practice 3 - 8 if - 374
14 practice 3 - 9 you - 390
14 practice 3 - 10 answer - 358
14 practice 3 - 11 a - 366
14 practice 3 - 12 question - 390
14 practice 3 - 13 incorrectly. - 461
14 practice 3 - ? Y 0 3116
14 practice 4 - 0 The_researcher, - 614
14 practice 4 - 1 who - 541
14 practice 4 - 2 the_explorer, - 629
14 practice 4 - 3 who - 541
14 practice 4 - 4 the_computer - 525
14 practice 4 - 5 confused, - 557
14 practice 4 - 6 talked_to, - 573
14 practice 4 - 7 observed - 525
14 practice 4 - 8 the_bird. - 557
14 practice 4 - ? N 0 3129
14 practice 5 - 0 It - 574
14 practice 5 - 1 was - 470
14 practice 5 - 2 us - 478
14 practice 5 - 3 who - 446
14 practice 5 - 4 you - 446
14 practice 5 - 5 supervised - 501
14 practice 5 - 6 during - 445
14 practice 5 - 7 the_exam. - 502
14 practice 5 - ? Y 0 5344
14 practice 6 - 0 It - 782
14 practice 6 - 1 was - 550
14 practice 6 - 2 the_headmaster - 733
14 practice 6 - 3 who - 629
14 practice 6 - 4 a - 630
14 practice 6 - 5 teacher - 622
14 practice 6 - 6 admonished - 2549
14 practice 6 - 7 in - 613
14 practice 6 - 8 front - 590
14 practice 6 - 9 of - 478
14 practice 6 - 10 the_pupil. - 766
14 practice 6 - ? N 1 5947
14 practice 7 - 0 The_lunatic, - 662
14 practice 7 - 1 who - 670
14 practice 7 - 2 the_lamp - 558
14 practice 7 - 3 that - 629
14 practice 7 - 4 the_janitor - 605
14 practice 7 - 5 installed - 4429
14 practice 7 - 6 dazzled, - 845
14 practice 7 - 7 confused - 1213
14 practice 7 - 8 the_nurse. - 645
14 practice 7 - ? N 0 3440
14 practice 8 - 0 It - 630
14 practice 8 - 1 was - 614
14 practice 8 - 2 an - 614
14 practice 8 - 3 artist - 582
14 practice 8 - 4 who - 518
14 practice 8 - 5 I - 518
14 practice 8 - 6 saw - 518
14 practice 8 - 7 in - 494
14 practice 8 - 8 the - 550
14 practice 8 - 9 cathedral. - 582
14 practice 8 - ? Y 1 2107
14 practice 9 - 0 The_mayor, - 718
14 practice 9 - 1 who - 638
14 practice 9 - 2 the_governor - 661
14 practice 9 - 3 that - 845
14 practice 9 - 4 the_craftsman - 4141
14 practice 9 - 5 greeted, - 2181
14 practice 9 - 6 hurt, - 1733
14 practice 9 - 7 welcomed - 3357
14 practice 9 - 8 the_priest. - 837
14 practice 9 - ? N 1 4018
14 filler 6 - 0 The_citizens - 838
14 filler 6 - 1 of - 629
14 filler 6 - 2 France - 590
14 filler 6 - 3 eat - 614
14 filler 6 - 4 oysters. - 606
14 filler 6 - ? Y 1 2757
14 colinref 17 a 0 The - 542
14 colinref 17 a 1 busy - 646
14 colinref 17 a 2 babysitter - 629
14 colinref 17 a 3 that - 685
14 colinref 17 a 4 Heather - 685
14 colinref 17 a 5 spilled - 613
14 colinref 17 a 6 food - 686
14 colinref 17 a 7 on - 598
14 colinref 17 a 8 by - 662
14 colinref 17 a 9 accident - 670
14 colinref 17 a 10 cleaned - 733
14 colinref 17 a 11 herself - 661
14 colinref 17 a 12 up - 630
14 colinref 17 a 13 in - 606
14 colinref 17 a 14 the - 590
14 colinref 17 a 15 kitchen. - 582
14 colinref 17 a ? Y 1 2049
14 colin 2 a 0 No - 2118
14 colin 2 a 1 protests - 1518
14 colin 2 a 2 that - 1005
14 colin 2 a 3 the - 710
14 colin 2 a 4 zealous - 902
14 colin 2 a 5 celebrities - 709
14 colin 2 a 6 have - 805
14 colin 2 a 7 attended - 1046
14 colin 2 a 8 to - 838
14 colin 2 a 9 incite - 686
14 colin 2 a 10 the - 614
14 colin 2 a 11 crowd - 670
14 colin 2 a 12 have - 630
14 colin 2 a 13 ever - 1166
14 colin 2 a 14 been - 546
14 colin 2 a 15 ignored - 597
14 colin 2 a 16 by - 685
14 colin 2 a 17 the - 566
14 colin 2 a 18 media. - 694
14 colin 2 a ? N 1 4346
14 gug 1 b 0 The_carpenter, - 1014
14 gug 1 b 1 who - 677
14 gug 1 b 2 the_craftsman, - 597
14 gug 1 b 3 who - 581
14 gug 1 b 4 the_peasant - 837
14 gug 1 b 5 carried, - 741
14 gug 1 b 6 supervised - 2605
14 gug 1 b 7 the_apprentice. - 1549
14 gug 1 b ? Y 1 2632
14 filler 21 - 0 The_salesman - 846
14 filler 21 - 1 feared - 741
14 filler 21 - 2 that - 694
14 filler 21 - 3 the_printer, - 877
14 filler 21 - 4 which - 765
14 filler 21 - 5 the_customer - 749
14 filler 21 - 6 bought, - 773
14 filler 21 - 7 was - 702
14 filler 21 - 8 damaged. - 646
14 filler 21 - ? N 1 3130
14 colin 12 b 0 The - 590
14 colin 12 b 1 tests - 742
14 colin 12 b 2 that - 598
14 colin 12 b 3 no - 630
14 colin 12 b 4 bright - 702
14 colin 12 b 5 university - 685
14 colin 12 b 6 students - 797
14 colin 12 b 7 have - 654
