2 practice 1 - 0 This - 901
2 practice 1 - 1 sentence - 933
2 practice 1 - 2 is - 909
2 practice 1 - 3 a - 861
2 practice 1 - 4 practice - 806
2 practice 1 - 5 sentence - 773
2 practice 1 - 6 to - 749
2 practice 1 - 7 help - 813
2 practice 1 - 8 you - 797
2 practice 1 - 9 get - 750
2 practice 1 - 10 used - 774
2 practice 1 - 11 to - 726
2 practice 1 - 12 a - 709
2 practice 1 - 13 moving - 757
2 practice 1 - 14 window - 685
2 practice 1 - 15 display. - 662
2 practice 2 - 0 This - 478
2 practice 2 - 1 sentence - 574
2 practice 2 - 2 is - 590
2 practice 2 - 3 also - 606
2 practice 2 - 4 for - 613
2 practice 2 - 5 practice, - 605
2 practice 2 - 6 and - 726
2 practice 2 - 7 is - 734
2 practice 2 - 8 followed - 766
2 practice 2 - 9 by - 686
2 practice 2 - 10 a - 646
2 practice 2 - 11 question. - 694
2 practice 2 - ? Y 1 3025
2 practice 3 - 0 Now - 550
2 practice 3 - 1 you - 494
2 practice 3 - 2 will - 477
2 practice 3 - 3 get - 598
2 practice 3 - 4 to - 598
2 practice 3 - 5 see - 590
2 practice 3 - 6 what - 638
2 practice 3 - 7 happens - 590
2 practice 3 - 8 if - 486
2 practice 3 - 9 you - 470
2 practice 3 - 10 answer - 462
2 practice 3 - 11 a - 462
2 practice 3 - 12 question - 430
2 practice 3 - 13 incorrectly. - 605
2 practice 3 - ? Y 0 3266
2 practice 4 - 0 The_researcher, - 838
2 practice 4 - 1 who - 781
2 practice 4 - 2 the_explorer, - 877
2 practice 4 - 3 who - 797
2 practice 4 - 4 the_computer - 741
2 practice 4 - 5 confused, - 853
2 practice 4 - 6 talked_to, - 885
2 practice 4 - 7 observed - 733
2 practice 4 - 8 the_bird. - 1213
2 practice 4 - ? N 0 5092
2 practice 5 - 0 It - 894
2 practice 5 - 1 was - 830
2 practice 5 - 2 us - 918
2 practice 5 - 3 who - 926
2 practice 5 - 4 you - 854
2 practice 5 - 5 supervised - 1014
2 practice 5 - 6 during - 877
2 practice 5 - 7 the_exam. - 1190
2 practice 5 - ? N 1 18526
2 practice 6 - 0 It - 790
2 practice 6 - 1 was - 790
2 practice 6 - 2 the_headmaster - 869
2 practice 6 - 3 who - 741
2 practice 6 - 4 a - 990
2 practice 6 - 5 teacher - 942
2 practice 6 - 6 admonished - 1037
2 practice 6 - 7 in - 910
2 practice 6 - 8 front - 886
2 practice 6 - 9 of - 790
2 practice 6 - 10 the_pupil. - 3094
2 practice 6 - ? Y 0 4147
2 practice 7 - 0 The_lunatic, - 1062
2 practice 7 - 1 who - 1022
2 practice 7 - 2 the_lamp - 1006
2 practice 7 - 3 that - 1181
2 practice 7 - 4 the_janitor - 1037
2 practice 7 - 5 installed - 2293
2 practice 7 - 6 dazzled, - 1413
2 practice 7 - 7 confused - 941
2 practice 7 - 8 the_nurse. - 2877
2 practice 7 - ? N 0 2386
2 practice 8 - 0 It - 1038
2 practice 8 - 1 was - 910
2 practice 8 - 2 an - 1094
2 practice 8 - 3 artist - 910
2 practice 8 - 4 who - 838
2 practice 8 - 5 I - 798
2 practice 8 - 6 saw - 854
2 practice 8 - 7 in - 774
2 practice 8 - 8 the - 750
2 practice 8 - 9 cathedral. - 838
2 practice 8 - ? Y 1 3004
2 practice 9 - 0 The_mayor, - 982
2 practice 9 - 1 who - 854
2 practice 9 - 2 the_governor - 1365
2 practice 9 - 3 that - 1381
2 practice 9 - 4 the_craftsman - 1053
2 practice 9 - 5 greeted, - 3117
2 practice 9 - 6 hurt, - 782
2 practice 9 - 7 welcomed - 1685
2 practice 9 - 8 the_priest. - 1989
2 practice 9 - ? Y 0 1760
2 filler 19 - 0 The_showman - 998
2 filler 19 - 1 travels - 933
2 filler 19 - 2 to - 830
2 filler 19 - 3 different - 845
2 filler 19 - 4 cities - 829
2 filler 19 - 5 every - 694
2 filler 19 - 6 month. - 758
2 filler 19 - ? N 1 2707
2 colinref 10 c 0 The - 926
2 colinref 10 c 1 charming - 886
2 colinref 10 c 2 butcher - 989
2 colinref 10 c 3 that - 1133
2 colinref 10 c 4 Fred - 894
2 colinref 10 c 5 bought - 1094
2 colinref 10 c 6 meat - 910
2 colinref 10 c 7 from - 1070
2 colinref 10 c 8 every - 806
2 colinref 10 c 9 week - 805
2 colinref 10 c 10 burnt - 862
2 colinref 10 c 11 herself - 909
2 colinref 10 c 12 in - 782
2 colinref 10 c 13 the - 790
2 colinref 10 c 14 kitchen. - 758
2 colinref 10 c ? Y 1 3233
2 filler 18 - 0 The_roommate - 1134
2 filler 18 - 1 takes - 902
2 filler 18 - 2 out - 918
2 filler 18 - 3 the_garbage - 821
2 filler 18 - 4 every - 717
2 filler 18 - 5 week. - 742
2 filler 18 - ? N 1 4013
2 colinref 7 c 0 The - 726
2 colinref 7 c 1 organic - 918
2 colinref 7 c 2 farmer - 1021
2 colinref 7 c 3 that - 757
2 colinref 7 c 4 Donald - 966
2 colinref 7 c 5 spoke - 853
2 colinref 7 c 6 to - 1790
2 colinref 7 c 7 in - 878
2 colinref 7 c 8 the - 678
2 colinref 7 c 9 market - 982
2 colinref 7 c 10 entertains - 1109
2 colinref 7 c 11 herself - 845
2 colinref 7 c 12 at - 902
2 colinref 7 c 13 home - 886
2 colinref 7 c 14 by - 790
2 colinref 7 c 15 watching - 725
2 colinref 7 c 16 TV. - 1134
2 colinref 7 c ? N 1 3929
2 gug 15 b 0 The_cousin, - 918
2 gug 15 b 1 who - 894
2 gug 15 b 2 the_brother, - 1165
2 gug 15 b 3 who - 949
2 gug 15 b 4 the_peasant - 957
2 gug 15 b 5 described, - 1949
2 gug 15 b 6 hated - 813
2 gug 15 b 7 the_uncle. - 766
2 gug 15 b ? Y 0 3035
2 colin 1 c 0 Most - 718
2 colin 1 c 1 bills - 838
2 colin 1 c 2 that - 813
2 colin 1 c 3 the - 838
2 colin 1 c 4 Democratic - 1309
2 colin 1 c 5 senators - 981
2 colin 1 c 6 have - 893
2 colin 1 c 7 supported - 1102
2 colin 1 c 8 in - 717
2 colin 1 c 9 this - 797
2 colin 1 c 10 year's - 1126
2 colin 1 c 11 session - 1229
2 colin 1 c 12 will - 790
2 colin 1 c 13 ever - 950
2 colin 1 c 14 become - 886
2 colin 1 c 15 law. - 1194
2 colin 1 c ? Y 0 3509
2 colinref 3 b 0 The - 894
2 colinref 3 b 1 well-known - 1222
2 colinref 3 b 2 surgeon - 1189
2 colinref 3 b 3 that - 941
2 colinref 3 b 4 Jennifer - 1086
2 colinref 3 b 5 had - 1054
2 colinref 3 b 6 studied - 958
2 colinref 3 b 7 with - 997
2 colinref 3 b 8 in - 1054
2 colinref 3 b 9 school - 1318
2 colinref 3 b 10 pricked - 1134
2 colinref 3 b 11 herself - 1085
2 colinref 3 b 12 with - 981
2 colinref 3 b 13 a - 1030
2 colinref 3 b 14 used - 1030
2 colinref 3 b 15 needle. - 1398
2 colinref 3 b ? Y 0 2282
2 colin 2 a 0 No - 654
2 colin 2 a 1 protests - 958
2 colin 2 a 2 that - 845
2 colin 2 a 3 the - 822
2 colin 2 a 4 zealous - 950
2 colin 2 a 5 celebrities - 997
2 colin 2 a 6 have - 901
2 colin 2 a 7 attended - 1006
2 colin 2 a 8 to - 1477
2 colin 2 a 9 incite - 910
2 colin 2 a 10 the - 702
2 colin 2 a 11 crowd - 854
2 colin 2 a 12 have - 830
2 colin 2 a 13 ever - 774
2 colin 2 a 14 been - 754
2 colin 2 a 15 ignored - 774
2 colin 2 a 16 by - 693
2 colin 2 a 17 the - 670
2 colin 2 a 18 media. - 710
2 colin 2 a ? N 1 4564
2 gug 6 a 0 The_saxophonist, - 1678
2 gug 6 a 1 who - 749
2 gug 6 a 2 the_trumpeter, - 1693
2 gug 6 a 3 who - 661
2 gug 6 a 4 the_conductor - 885
2 gug 6 a 5 brought_along, - 4277
2 gug 6 a 6 distracted, - 765
2 gug 6 a 7 thanked - 677
2 gug 6 a 8 the_violinist. - 1699
2 gug 6 a ? N 0 2306
2 colinref 13 c 0 The - 686
2 colinref 13 c 1 wealthy - 926
2 colinref 13 c 2 banker - 933
