7 practice 1 - 0 This - 1315
7 practice 1 - 1 sentence - 637
7 practice 1 - 2 is - 661
7 practice 1 - 3 a - 637
7 practice 1 - 4 practice - 566
7 practice 1 - 5 sentence - 637
7 practice 1 - 6 to - 613
7 practice 1 - 7 help - 581
7 practice 1 - 8 you - 565
7 practice 1 - 9 get - 510
7 practice 1 - 10 used - 558
7 practice 1 - 11 to - 462
7 practice 1 - 12 a - 398
7 practice 1 - 13 moving - 462
7 practice 1 - 14 window - 517
7 practice 1 - 15 display. - 806
7 practice 2 - 0 This - 430
7 practice 2 - 1 sentence - 414
7 practice 2 - 2 is - 406
7 practice 2 - 3 also - 365
7 practice 2 - 4 for - 397
7 practice 2 - 5 practice, - 421
7 practice 2 - 6 and - 446
7 practice 2 - 7 is - 446
7 practice 2 - 8 followed - 382
7 practice 2 - 9 by - 398
7 practice 2 - 10 a - 382
7 practice 2 - 11 question. - 542
7 practice 2 - ? Y 1 2581
7 practice 3 - 0 Now - 406
7 practice 3 - 1 you - 366
7 practice 3 - 2 will - 365
7 practice 3 - 3 get - 390
7 practice 3 - 4 to - 398
7 practice 3 - 5 see - 342
7 practice 3 - 6 what - 326
7 practice 3 - 7 happens - 454
7 practice 3 - 8 if - 374
7 practice 3 - 9 you - 374
7 practice 3 - 10 answer - 358
7 practice 3 - 11 a - 406
7 practice 3 - 12 question - 382
7 practice 3 - 13 incorrectly. - 1253
7 practice 3 - ? Y 0 2190
7 practice 4 - 0 The_researcher, - 446
7 practice 4 - 1 who - 421
7 practice 4 - 2 the_explorer, - 477
7 practice 4 - 3 who - 613
7 practice 4 - 4 the_computer - 549
7 practice 4 - 5 confused, - 557
7 practice 4 - 6 talked_to, - 525
7 practice 4 - 7 observed - 557
7 practice 4 - 8 the_bird. - 1949
7 practice 4 - ? N 0 2632
7 practice 5 - 0 It - 486
7 practice 5 - 1 was - 462
7 practice 5 - 2 us - 534
7 practice 5 - 3 who - 470
7 practice 5 - 4 you - 478
7 practice 5 - 5 supervised - 637
7 practice 5 - 6 during - 677
7 practice 5 - 7 the_exam. - 2317
7 practice 5 - ? Y 0 4939
7 practice 6 - 0 It - 414
7 practice 6 - 1 was - 414
7 practice 6 - 2 the_headmaster - 901
7 practice 6 - 3 who - 637
7 practice 6 - 4 a - 502
7 practice 6 - 5 teacher - 686
7 practice 6 - 6 admonished - 1269
7 practice 6 - 7 in - 894
7 practice 6 - 8 front - 662
7 practice 6 - 9 of - 454
7 practice 6 - 10 the_pupil. - 4254
7 practice 6 - ? N 1 4879
7 practice 7 - 0 The_lunatic, - 606
7 practice 7 - 1 who - 469
7 practice 7 - 2 the_lamp - 582
7 practice 7 - 3 that - 1245
7 practice 7 - 4 the_janitor - 693
7 practice 7 - 5 installed - 677
7 practice 7 - 6 dazzled, - 653
7 practice 7 - 7 confused - 693
7 practice 7 - 8 the_nurse. - 2405
7 practice 7 - ? N 0 3933
7 practice 8 - 0 It - 462
7 practice 8 - 1 was - 558
7 practice 8 - 2 an - 494
7 practice 8 - 3 artist - 510
7 practice 8 - 4 who - 726
7 practice 8 - 5 I - 654
7 practice 8 - 6 saw - 1462
7 practice 8 - 7 in - 1038
7 practice 8 - 8 the - 702
7 practice 8 - 9 cathedral. - 1062
7 practice 8 - ? Y 1 4062
7 practice 9 - 0 The_mayor, - 534
7 practice 9 - 1 who - 910
7 practice 9 - 2 the_governor - 789
7 practice 9 - 3 that - 725
7 practice 9 - 4 the_craftsman - 885
7 practice 9 - 5 greeted, - 765
7 practice 9 - 6 hurt, - 749
7 practice 9 - 7 welcomed - 957
7 practice 9 - 8 the_priest. - 2469
7 practice 9 - ? N 1 3184
7 filler 24 - 0 The_producer - 718
7 filler 24 - 1 shoots - 829
7 filler 24 - 2 a - 614
7 filler 24 - 3 new - 718
7 filler 24 - 4 movie - 542
7 filler 24 - 5 every - 590
7 filler 24 - 6 year. - 1774
7 filler 24 - ? Y 0 4808
7 colin 7 b 0 The - 478
7 colin 7 b 1 coastlines - 526
7 colin 7 b 2 that - 509
7 colin 7 b 3 no - 750
7 colin 7 b 4 Navy - 606
7 colin 7 b 5 officers - 534
7 colin 7 b 6 have - 573
7 colin 7 b 7 patrolled - 589
7 colin 7 b 8 vigilantly - 909
7 colin 7 b 9 in - 749
7 colin 7 b 10 armed - 734
7 colin 7 b 11 boats - 662
7 colin 7 b 12 have - 558
7 colin 7 b 13 ever - 606
7 colin 7 b 14 had - 690
7 colin 7 b 15 serious - 653
7 colin 7 b 16 incidents. - 1357
7 colin 7 b ? N 1 3232
7 colinref 13 b 0 The - 430
7 colinref 13 b 1 wealthy - 502
7 colinref 13 b 2 banker - 630
7 colinref 13 b 3 that - 565
7 colinref 13 b 4 Amy - 678
7 colinref 13 b 5 saw - 494
7 colinref 13 b 6 on - 510
7 colinref 13 b 7 TV - 574
7 colinref 13 b 8 last - 534
7 colinref 13 b 9 month - 550
7 colinref 13 b 10 ruined - 509
7 colinref 13 b 11 herself - 597
7 colinref 13 b 12 in - 1014
7 colinref 13 b 13 an - 518
7 colinref 13 b 14 embezzlement - 606
7 colinref 13 b 15 scandal. - 749
7 colinref 13 b ? Y 1 2405
7 gug 10 b 0 The_artist, - 526
7 gug 10 b 1 who - 469
7 gug 10 b 2 the_sportsman, - 725
7 gug 10 b 3 who - 693
7 gug 10 b 4 the_guard - 614
7 gug 10 b 5 shouted_at, - 781
7 gug 10 b 6 instructed - 1453
7 gug 10 b 7 the_newscaster. - 853
7 gug 10 b ? N 1 3738
7 colinref 18 a 0 The - 454
7 colinref 18 a 1 mystic - 502
7 colinref 18 a 2 fortuneteller - 685
7 colinref 18 a 3 that - 533
7 colinref 18 a 4 Jenna - 582
7 colinref 18 a 5 believed - 621
7 colinref 18 a 6 in - 582
7 colinref 18 a 7 with - 694
7 colinref 18 a 8 complete - 550
7 colinref 18 a 9 faith - 485
7 colinref 18 a 10 taught - 477
7 colinref 18 a 11 herself - 525
7 colinref 18 a 12 to - 726
7 colinref 18 a 13 read - 550
7 colinref 18 a 14 palms. - 1494
7 colinref 18 a ? Y 1 1994
7 gug 3 a 0 The_worker, - 534
7 gug 3 a 1 who - 430
7 gug 3 a 2 the_tenant, - 669
7 gug 3 a 3 who - 1581
7 gug 3 a 4 the_foreman - 869
7 gug 3 a 5 looked_for, - 837
7 gug 3 a 6 injured, - 837
7 gug 3 a 7 questioned - 629
7 gug 3 a 8 the_shepherd. - 917
7 gug 3 a ? N 0 2858
7 filler 26 - 0 The_office-worker - 670
7 filler 26 - 1 worked - 1109
7 filler 26 - 2 through - 605
7 filler 26 - 3 the_stack - 661
7 filler 26 - 4 of - 478
7 filler 26 - 5 files - 502
7 filler 26 - 6 on - 526
7 filler 26 - 7 his - 422
7 filler 26 - 8 desk - 478
7 filler 26 - 9 quickly. - 1222
7 filler 26 - ? N 1 2231
7 colinref 3 a 0 The - 470
7 colinref 3 a 1 well-known - 534
7 colinref 3 a 2 surgeon - 861
7 colinref 3 a 3 that - 886
7 colinref 3 a 4 Jonathan - 901
7 colinref 3 a 5 had - 910
7 colinref 3 a 6 studied - 694
7 colinref 3 a 7 with - 614
7 colinref 3 a 8 in - 622
7 colinref 3 a 9 school - 526
7 colinref 3 a 10 pricked - 821
7 colinref 3 a 11 himself - 605
7 colinref 3 a 12 with - 574
7 colinref 3 a 13 a - 446
7 colinref 3 a 14 used - 494
7 colinref 3 a 15 needle. - 830
7 colinref 3 a ? N 1 1498
7 filler 23 - 0 The_photographer - 782
7 filler 23 - 1 processed - 757
7 filler 23 - 2 the_film - 573
7 filler 23 - 3 on - 606
7 filler 23 - 4 time. - 1878
7 filler 23 - ? N 1 1714
7 colinref 9 a 0 The - 398
7 colinref 9 a 1 bulky - 510
7 colinref 9 a 2 bodyguard - 661
7 colinref 9 a 3 that - 605
7 colinref 9 a 4 Phil - 638
7 colinref 9 a 5 hired - 1038
7 colinref 9 a 6 to - 774
7 colinref 9 a 7 protect - 1222
7 colinref 9 a 8 the - 470
7 colinref 9 a 9 witness - 558
7 colinref 9 a 10 proved - 557
7 colinref 9 a 11 himself - 438
7 colinref 9 a 12 to - 422
7 colinref 9 a 13 be - 398
7 colinref 9 a 14 trustworthy - 517
7 colinref 9 a 15 and - 438
7 colinref 9 a 16 well-trained. - 682
7 colinref 9 a ? N 1 1677
7 gug 4 b 0 The_trader, - 494
7 gug 4 b 1 who - 469
7 gug 4 b 2 the_businessman, - 717
7 gug 4 b 3 who - 645
7 gug 4 b 4 the_professor - 813
7 gug 4 b 5 paid_for, - 813
7 gug 4 b 6 annoyed - 573
7 gug 4 b 7 the_investor. - 573
7 gug 4 b ? N 0 1900
7 filler 25 - 0 Yesterday - 974
7 filler 25 - 1 the_swimmer - 997
7 filler 25 - 2 saw - 1589
7 filler 25 - 3 only - 934
7 filler 25 - 4 a - 478
7 filler 25 - 5 turtle - 726
7 filler 25 - 6 at - 534
7 filler 25 - 7 the_beach. - 894
7 filler 25 - ? N 1 2661
7 gug 14 b 0 The_defence, - 758
7 gug 14 b 1 who - 534
7 gug 14 b 2 the_prosecutor, - 1341
7 gug 14 b 3 who - 541
7 gug 14 b 4 the_spy - 750
7 gug 14 b 5 looked_at, - 941
7 gug 14 b 6 convinced - 597
7 gug 14 b 7 the_judge. - 797
7 gug 14 b ? N 1 4273
7 filler 11 - 0 The_intern - 1118
7 filler 11 - 1 comforted - 1053
7 filler 11 - 2 the_patient - 2237
7 filler 11 - 3 because - 677
7 filler 11 - 4 he - 670
7 filler 11 - 5 was - 486
7 filler 11 - 6 in - 502
7 filler 11 - 7 great - 430
7 filler 11 - 8 pain. - 478
7 filler 11 - ? Y 1 1315
7 colin 11 c 0 Most - 430
7 colin 11 c 1 books - 518
7 colin 11 c 2 that - 557
7 colin 11 c 3 the - 622
7 colin 11 c 4 scholarly - 550
7 colin 11 c 5 historians - 669
7 colin 11 c 6 have - 501
7 colin 11 c 7 cited - 598
7 colin 11 c 8 in - 462
7 colin 11 c 9 their - 446
7 colin 11 c 10 research - 477
7 colin 11 c 11 papers - 437
7 colin 11 c 12 have - 414
7 colin 11 c 13 ever - 454
7 colin 11 c 14 contained - 590
7 colin 11 c 15 erroneous - 1074
7 colin 11 c 16 information. - 541
7 colin 11 c ? Y 1 3523
7 filler 22 - 0 During - 518
7 filler 22 - 1 the_party - 1046
7 filler 22 - 2 everybody - 765
7 filler 22 - 3 was - 574
7 filler 22 - 4 dancing - 606
7 filler 22 - 5 to - 510
7 filler 22 - 6 rock - 494
7 filler 22 - 7 music. - 558
7 filler 22 - ? N 1 1745
7 gug 13 a 0 The_conductor, - 878
7 gug 13 a 1 who - 533
7 gug 13 a 2 the_choirmaster, - 1413
7 gug 13 a 3 who - 661
7 gug 13 a 4 the_worker - 525
7 gug 13 a 5 ignored, - 1733
7 gug 13 a 6 hit, - 718
7 gug 13 a 7 berated - 605
7 gug 13 a 8 the_musician. - 1437
7 gug 13 a ? Y 0 1354
7 filler 21 - 0 The_salesman - 934
7 filler 21 - 1 feared - 645
7 filler 21 - 2 that - 430
7 filler 21 - 3 the_printer, - 613
7 filler 21 - 4 which - 533
7 filler 21 - 5 the_customer - 477
7 filler 21 - 6 bought, - 549
7 filler 21 - 7 was - 446
