13 practice 1 - 0 This - 2261
13 practice 1 - 1 sentence - 749
13 practice 1 - 2 is - 541
13 practice 1 - 3 a - 661
13 practice 1 - 4 practice - 614
13 practice 1 - 5 sentence - 549
13 practice 1 - 6 to - 597
13 practice 1 - 7 help - 509
13 practice 1 - 8 you - 526
13 practice 1 - 9 get - 373
13 practice 1 - 10 used - 438
13 practice 1 - 11 to - 398
13 practice 1 - 12 a - 389
13 practice 1 - 13 moving - 334
13 practice 1 - 14 window - 733
13 practice 1 - 15 display. - 429
13 practice 2 - 0 This - 494
13 practice 2 - 1 sentence - 414
13 practice 2 - 2 is - 374
13 practice 2 - 3 also - 382
13 practice 2 - 4 for - 373
13 practice 2 - 5 practice, - 398
13 practice 2 - 6 and - 438
13 practice 2 - 7 is - 374
13 practice 2 - 8 followed - 470
13 practice 2 - 9 by - 398
13 practice 2 - 10 a - 390
13 practice 2 - 11 question. - 390
13 practice 2 - ? Y 1 2213
13 practice 3 - 0 Now - 542
13 practice 3 - 1 you - 438
13 practice 3 - 2 will - 437
13 practice 3 - 3 get - 446
13 practice 3 - 4 to - 398
13 practice 3 - 5 see - 406
13 practice 3 - 6 what - 414
13 practice 3 - 7 happens - 430
13 practice 3 - 8 if - 422
13 practice 3 - 9 you - 390
13 practice 3 - 10 answer - 406
13 practice 3 - 11 a - 446
13 practice 3 - 12 question - 438
13 practice 3 - 13 incorrectly. - 901
13 practice 3 - ? Y 0 2757
13 practice 4 - 0 The_researcher, - 518
13 practice 4 - 1 who - 477
13 practice 4 - 2 the_explorer, - 389
13 practice 4 - 3 who - 989
13 practice 4 - 4 the_computer - 1077
13 practice 4 - 5 confused, - 917
13 practice 4 - 6 talked_to, - 1093
13 practice 4 - 7 observed - 733
13 practice 4 - 8 the_bird. - 893
13 practice 4 - ? N 0 3411
13 practice 5 - 0 It - 454
13 practice 5 - 1 was - 662
13 practice 5 - 2 us - 542
13 practice 5 - 3 who - 646
13 practice 5 - 4 you - 662
13 practice 5 - 5 supervised - 701
13 practice 5 - 6 during - 1021
13 practice 5 - 7 the_exam. - 2325
13 practice 5 - ? Y 0 3595
13 practice 6 - 0 It - 702
13 practice 6 - 1 was - 558
13 practice 6 - 2 the_headmaster - 781
13 practice 6 - 3 who - 701
13 practice 6 - 4 a - 742
13 practice 6 - 5 teacher - 590
13 practice 6 - 6 admonished - 749
13 practice 6 - 7 in - 446
13 practice 6 - 8 front - 614
13 practice 6 - 9 of - 2582
13 practice 6 - 10 the_pupil. - 862
13 practice 6 - ? Y 0 3513
13 practice 7 - 0 The_lunatic, - 382
13 practice 7 - 1 who - 437
13 practice 7 - 2 the_lamp - 334
13 practice 7 - 3 that - 685
13 practice 7 - 4 the_janitor - 749
13 practice 7 - 5 installed - 645
13 practice 7 - 6 dazzled, - 677
13 practice 7 - 7 confused - 629
13 practice 7 - 8 the_nurse. - 1429
13 practice 7 - ? N 0 2611
13 practice 8 - 0 It - 606
13 practice 8 - 1 was - 534
13 practice 8 - 2 an - 678
13 practice 8 - 3 artist - 742
13 practice 8 - 4 who - 438
13 practice 8 - 5 I - 462
13 practice 8 - 6 saw - 430
13 practice 8 - 7 in - 710
13 practice 8 - 8 the - 478
13 practice 8 - 9 cathedral. - 2462
13 practice 8 - ? Y 1 3380
13 practice 9 - 0 The_mayor, - 782
13 practice 9 - 1 who - 566
13 practice 9 - 2 the_governor - 1205
13 practice 9 - 3 that - 853
13 practice 9 - 4 the_craftsman - 685
13 practice 9 - 5 greeted, - 2005
13 practice 9 - 6 hurt, - 389
13 practice 9 - 7 welcomed - 734
13 practice 9 - 8 the_priest. - 1669
13 practice 9 - ? Y 0 2248
13 filler 8 - 0 After - 614
13 filler 8 - 1 the_argument, - 949
13 filler 8 - 2 the_husband - 621
13 filler 8 - 3 ignored - 653
13 filler 8 - 4 his - 710
13 filler 8 - 5 wife. - 694
13 filler 8 - ? Y 1 4321
13 colin 3 a 0 No - 470
13 colin 3 a 1 cars - 662
13 colin 3 a 2 that - 462
13 colin 3 a 3 the - 502
13 colin 3 a 4 honest - 502
13 colin 3 a 5 mechanics - 589
13 colin 3 a 6 have - 397
13 colin 3 a 7 repaired - 557
13 colin 3 a 8 with - 429
13 colin 3 a 9 care - 374
13 colin 3 a 10 and - 542
13 colin 3 a 11 attention - 573
13 colin 3 a 12 have - 614
13 colin 3 a 13 ever - 830
13 colin 3 a 14 developed - 370
13 colin 3 a 15 serious - 389
13 colin 3 a 16 problems. - 1253
13 colin 3 a ? N 1 3209
13 filler 9 - 0 Dinosaurs - 486
13 filler 9 - 1 ate - 534
13 filler 9 - 2 other - 565
13 filler 9 - 3 reptiles - 669
13 filler 9 - 4 during - 629
13 filler 9 - 5 the_stone_age. - 1845
13 filler 9 - ? Y 1 4946
13 gug 11 a 0 The_clerk, - 462
13 gug 11 a 1 who - 502
13 gug 11 a 2 the_bureaucrat, - 2589
13 gug 11 a 3 who - 565
13 gug 11 a 4 the_visitor - 1965
13 gug 11 a 5 forgot_about, - 1157
13 gug 11 a 6 helped, - 461
13 gug 11 a 7 annoyed - 485
13 gug 11 a 8 the_neighbour. - 693
13 gug 11 a ? Y 0 2964
13 colinref 13 b 0 The - 566
13 colinref 13 b 1 wealthy - 502
13 colinref 13 b 2 banker - 573
13 colinref 13 b 3 that - 382
13 colinref 13 b 4 Amy - 366
13 colinref 13 b 5 saw - 382
