16 practice 1 - 0 This - 981
16 practice 1 - 1 sentence - 797
16 practice 1 - 2 is - 725
16 practice 1 - 3 a - 589
16 practice 1 - 4 practice - 614
16 practice 1 - 5 sentence - 605
16 practice 1 - 6 to - 549
16 practice 1 - 7 help - 581
16 practice 1 - 8 you - 485
16 practice 1 - 9 get - 445
16 practice 1 - 10 used - 502
16 practice 1 - 11 to - 478
16 practice 1 - 12 a - 518
16 practice 1 - 13 moving - 461
16 practice 1 - 14 window - 557
16 practice 1 - 15 display. - 1806
16 practice 2 - 0 This - 510
16 practice 2 - 1 sentence - 526
16 practice 2 - 2 is - 478
16 practice 2 - 3 also - 565
16 practice 2 - 4 for - 510
16 practice 2 - 5 practice, - 526
16 practice 2 - 6 and - 438
16 practice 2 - 7 is - 438
16 practice 2 - 8 followed - 598
16 practice 2 - 9 by - 462
16 practice 2 - 10 a - 462
16 practice 2 - 11 question. - 1334
16 practice 2 - ? Y 1 3745
16 practice 3 - 0 Now - 414
16 practice 3 - 1 you - 438
16 practice 3 - 2 will - 389
16 practice 3 - 3 get - 326
16 practice 3 - 4 to - 278
16 practice 3 - 5 see - 318
16 practice 3 - 6 what - 318
16 practice 3 - 7 happens - 350
16 practice 3 - 8 if - 398
16 practice 3 - 9 you - 342
16 practice 3 - 10 answer - 422
16 practice 3 - 11 a - 414
16 practice 3 - 12 question - 430
16 practice 3 - 13 incorrectly. - 1389
16 practice 3 - ? Y 0 5863
16 practice 4 - 0 The_researcher, - 1022
16 practice 4 - 1 who - 1045
16 practice 4 - 2 the_explorer, - 1397
16 practice 4 - 3 who - 1285
16 practice 4 - 4 the_computer - 1277
16 practice 4 - 5 confused, - 2621
16 practice 4 - 6 talked_to, - 957
16 practice 4 - 7 observed - 701
16 practice 4 - 8 the_bird. - 2333
16 practice 4 - ? Y 1 8576
16 practice 5 - 0 It - 670
16 practice 5 - 1 was - 846
16 practice 5 - 2 us - 742
16 practice 5 - 3 who - 654
16 practice 5 - 4 you - 606
16 practice 5 - 5 supervised - 725
16 practice 5 - 6 during - 597
16 practice 5 - 7 the_exam. - 2558
16 practice 5 - ? N 1 7077
16 practice 6 - 0 It - 630
16 practice 6 - 1 was - 558
16 practice 6 - 2 the_headmaster - 1157
16 practice 6 - 3 who - 469
16 practice 6 - 4 a - 470
16 practice 6 - 5 teacher - 518
16 practice 6 - 6 admonished - 509
16 practice 6 - 7 in - 502
16 practice 6 - 8 front - 430
16 practice 6 - 9 of - 390
16 practice 6 - 10 the_pupil. - 3638
16 practice 6 - ? N 1 4366
16 practice 7 - 0 The_lunatic, - 1094
16 practice 7 - 1 who - 910
16 practice 7 - 2 the_lamp - 670
16 practice 7 - 3 that - 1341
16 practice 7 - 4 the_janitor - 1197
16 practice 7 - 5 installed - 1141
16 practice 7 - 6 dazzled, - 2509
16 practice 7 - 7 confused - 549
16 practice 7 - 8 the_nurse. - 3525
16 practice 7 - ? Y 1 2718
16 practice 8 - 0 It - 486
16 practice 8 - 1 was - 550
16 practice 8 - 2 an - 638
16 practice 8 - 3 artist - 1022
16 practice 8 - 4 who - 750
16 practice 8 - 5 I - 462
16 practice 8 - 6 saw - 462
16 practice 8 - 7 in - 478
16 practice 8 - 8 the - 398
16 practice 8 - 9 cathedral. - 1182
16 practice 8 - ? Y 1 2179
16 practice 9 - 0 The_mayor, - 1310
16 practice 9 - 1 who - 710
16 practice 9 - 2 the_governor - 717
16 practice 9 - 3 that - 1325
16 practice 9 - 4 the_craftsman - 2357
16 practice 9 - 5 greeted, - 1701
16 practice 9 - 6 hurt, - 1126
16 practice 9 - 7 welcomed - 2741
16 practice 9 - 8 the_priest. - 1613
16 practice 9 - ? Y 0 6136
16 filler 11 - 0 The_intern - 1046
16 filler 11 - 1 comforted - 1037
16 filler 11 - 2 the_patient - 1421
16 filler 11 - 3 because - 1493
16 filler 11 - 4 he - 558
16 filler 11 - 5 was - 486
16 filler 11 - 6 in - 654
16 filler 11 - 7 great - 542
16 filler 11 - 8 pain. - 1414
16 filler 11 - ? Y 1 2583
16 colin 17 c 0 Most - 742
16 colin 17 c 1 organizations - 909
16 colin 17 c 2 that - 821
16 colin 17 c 3 the - 838
16 colin 17 c 4 charity - 502
16 colin 17 c 5 groups - 661
16 colin 17 c 6 have - 686
16 colin 17 c 7 endorsed - 1278
16 colin 17 c 8 with - 558
16 colin 17 c 9 generous - 445
16 colin 17 c 10 financial - 397
16 colin 17 c 11 support - 541
16 colin 17 c 12 have - 462
16 colin 17 c 13 ever - 594
