6 practice 1 - 0 This - 885
6 practice 1 - 1 sentence - 557
6 practice 1 - 2 is - 477
6 practice 1 - 3 a - 453
6 practice 1 - 4 practice - 542
6 practice 1 - 5 sentence - 461
6 practice 1 - 6 to - 437
6 practice 1 - 7 help - 485
6 practice 1 - 8 you - 389
6 practice 1 - 9 get - 397
6 practice 1 - 10 used - 422
6 practice 1 - 11 to - 414
6 practice 1 - 12 a - 389
6 practice 1 - 13 moving - 437
6 practice 1 - 14 window - 437
6 practice 1 - 15 display. - 822
6 practice 2 - 0 This - 518
6 practice 2 - 1 sentence - 414
6 practice 2 - 2 is - 406
6 practice 2 - 3 also - 397
6 practice 2 - 4 for - 501
6 practice 2 - 5 practice, - 477
6 practice 2 - 6 and - 470
6 practice 2 - 7 is - 422
6 practice 2 - 8 followed - 390
6 practice 2 - 9 by - 406
6 practice 2 - 10 a - 406
6 practice 2 - 11 question. - 414
6 practice 2 - ? Y 1 6741
6 practice 3 - 0 Now - 350
6 practice 3 - 1 you - 502
6 practice 3 - 2 will - 429
6 practice 3 - 3 get - 422
6 practice 3 - 4 to - 438
6 practice 3 - 5 see - 414
6 practice 3 - 6 what - 414
6 practice 3 - 7 happens - 421
6 practice 3 - 8 if - 429
6 practice 3 - 9 you - 422
6 practice 3 - 10 answer - 445
6 practice 3 - 11 a - 414
6 practice 3 - 12 question - 494
6 practice 3 - 13 incorrectly. - 1245
6 practice 3 - ? Y 0 4364
6 practice 4 - 0 The_researcher - 822
6 practice 4 - 1 who - 517
6 practice 4 - 2 the_explorer - 1109
6 practice 4 - 3 who - 589
6 practice 4 - 4 the_computer - 917
6 practice 4 - 5 confused - 1157
6 practice 4 - 6 talked_to - 773
6 practice 4 - 7 observed - 813
6 practice 4 - 8 the_bird. - 981
6 practice 4 - ? N 0 6641
6 practice 5 - 0 It - 814
6 practice 5 - 1 was - 750
6 practice 5 - 2 us - 558
6 practice 5 - 3 who - 678
6 practice 5 - 4 you - 830
6 practice 5 - 5 supervised - 1757
6 practice 5 - 6 during - 821
6 practice 5 - 7 the_exam. - 1014
6 practice 5 - ? N 1 9481
6 practice 6 - 0 It - 742
6 practice 6 - 1 was - 670
6 practice 6 - 2 the_headmaster - 1789
6 practice 6 - 3 who - 893
6 practice 6 - 4 a - 2014
6 practice 6 - 5 teacher - 1350
6 practice 6 - 6 admonished - 2261
6 practice 6 - 7 in - 694
6 practice 6 - 8 front - 494
6 practice 6 - 9 of - 438
6 practice 6 - 10 the_pupil. - 742
6 practice 6 - ? N 1 7805
6 practice 7 - 0 The_lunatic - 1878
6 practice 7 - 1 who - 454
6 practice 7 - 2 the_lamp - 1517
6 practice 7 - 3 that - 1213
6 practice 7 - 4 the_janitor - 1509
6 practice 7 - 5 installed - 901
6 practice 7 - 6 dazzled - 2221
6 practice 7 - 7 confused - 726
6 practice 7 - 8 the_nurse. - 637
6 practice 7 - ? Y 1 6329
6 practice 8 - 0 It - 518
6 practice 8 - 1 was - 446
6 practice 8 - 2 an - 550
6 practice 8 - 3 artist - 886
6 practice 8 - 4 who - 510
6 practice 8 - 5 I - 702
6 practice 8 - 6 saw - 574
6 practice 8 - 7 in - 494
6 practice 8 - 8 the - 478
6 practice 8 - 9 cathedral. - 958
6 practice 8 - ? Y 1 35836
6 practice 9 - 0 The_mayor - 12598
6 practice 9 - 1 who - 438
6 practice 9 - 2 the_governor - 1093
6 practice 9 - 3 that - 597
6 practice 9 - 4 the_craftsman - 1045
6 practice 9 - 5 forgot - 821
6 practice 9 - 6 hurt - 598
6 practice 9 - 7 welcomed - 709
6 practice 9 - 8 the_priest. - 1549
6 practice 9 - ? N 1 6108
6 filler 2 - 0 The_defender - 854
6 filler 2 - 1 is - 494
6 filler 2 - 2 constantly - 750
6 filler 2 - 3 scolding - 1069
6 filler 2 - 4 the_keeper. - 1461
6 filler 2 - ? Y 1 4130
6 colin 3 c 0 Most - 782
6 colin 3 c 1 cars - 638
6 colin 3 c 2 that - 693
6 colin 3 c 3 the - 422
6 colin 3 c 4 honest - 470
6 colin 3 c 5 mechanics - 1005
6 colin 3 c 6 have - 478
6 colin 3 c 7 repaired - 693
6 colin 3 c 8 with - 453
6 colin 3 c 9 care - 470
6 colin 3 c 10 and - 542
6 colin 3 c 11 attention - 789
6 colin 3 c 12 have - 445
6 colin 3 c 13 ever - 390
6 colin 3 c 14 developed - 590
6 colin 3 c 15 serious - 738
6 colin 3 c 16 problems. - 597
6 colin 3 c ? N 1 7480
6 gug 13 d 0 The_conductor - 1574
6 gug 13 d 1 who - 629
6 gug 13 d 2 the_choirmaster - 2621
6 gug 13 d 3 who - 805
6 gug 13 d 4 the_worker - 597
6 gug 13 d 5 ignored - 605
6 gug 13 d 6 berated - 1893
6 gug 13 d 7 the_musician. - 685
6 gug 13 d ? N 1 4742
6 filler 5 - 0 The_milkman - 766
6 filler 5 - 1 punctually - 933
6 filler 5 - 2 delivers - 677
6 filler 5 - 3 the_milk - 534
6 filler 5 - 4 at - 460
6 filler 5 - 5 the_door - 854
6 filler 5 - 6 every - 549
6 filler 5 - 7 day. - 646
6 filler 5 - ? Y 1 2994
6 colinref 3 c 0 The - 566
6 colinref 3 c 1 well-known - 910
6 colinref 3 c 2 surgeon - 1005
6 colinref 3 c 3 that - 493
6 colinref 3 c 4 Jonathan - 853
6 colinref 3 c 5 had - 669
6 colinref 3 c 6 studied - 1806
6 colinref 3 c 7 with - 550
6 colinref 3 c 8 in - 646
6 colinref 3 c 9 school - 486
6 colinref 3 c 10 pricked - 622
6 colinref 3 c 11 herself - 645
6 colinref 3 c 12 with - 445
6 colinref 3 c 13 a - 414
6 colinref 3 c 14 used - 462
6 colinref 3 c 15 needle. - 1350
6 colinref 3 c ? Y 0 4559
6 filler 18 - 0 The_roommate - 910
6 filler 18 - 1 takes - 709
6 filler 18 - 2 out - 454
6 filler 18 - 3 the_garbage - 1349
6 filler 18 - 4 every - 421
6 filler 18 - 5 week. - 870
6 filler 18 - ? N 1 5604
6 gug 12 c 0 The_son - 838
6 gug 12 c 1 who - 502
6 gug 12 c 2 the_father - 1950
6 gug 12 c 3 who - 509
