3 practice 1 - 0 This - 933
3 practice 1 - 1 sentence - 1061
3 practice 1 - 2 is - 869
3 practice 1 - 3 a - 885
3 practice 1 - 4 practice - 1158
3 practice 1 - 5 sentence - 1013
3 practice 1 - 6 to - 781
3 practice 1 - 7 help - 717
3 practice 1 - 8 you - 734
3 practice 1 - 9 get - 805
3 practice 1 - 10 used - 734
3 practice 1 - 11 to - 614
3 practice 1 - 12 a - 797
3 practice 1 - 13 moving - 821
3 practice 1 - 14 window - 853
3 practice 1 - 15 display. - 1118
3 practice 2 - 0 This - 702
3 practice 2 - 1 sentence - 822
3 practice 2 - 2 is - 686
3 practice 2 - 3 also - 710
3 practice 2 - 4 for - 773
3 practice 2 - 5 practice, - 862
3 practice 2 - 6 and - 797
3 practice 2 - 7 is - 678
3 practice 2 - 8 followed - 670
3 practice 2 - 9 by - 942
3 practice 2 - 10 a - 614
3 practice 2 - 11 question. - 1414
3 practice 2 - ? Y 1 2287
3 practice 3 - 0 Now - 678
3 practice 3 - 1 you - 734
3 practice 3 - 2 will - 685
3 practice 3 - 3 get - 742
3 practice 3 - 4 to - 774
3 practice 3 - 5 see - 750
3 practice 3 - 6 what - 718
3 practice 3 - 7 happens - 822
3 practice 3 - 8 if - 806
3 practice 3 - 9 you - 750
3 practice 3 - 10 answer - 814
3 practice 3 - 11 a - 758
3 practice 3 - 12 question - 806
3 practice 3 - 13 incorrectly. - 1069
3 practice 3 - ? Y 0 1773
3 practice 4 - 0 The_researcher, - 838
3 practice 4 - 1 who - 781
3 practice 4 - 2 the_explorer, - 941
3 practice 4 - 3 who - 1005
3 practice 4 - 4 the_computer - 893
3 practice 4 - 5 confused, - 885
3 practice 4 - 6 talked_to, - 845
3 practice 4 - 7 observed - 893
3 practice 4 - 8 the_bird. - 1453
3 practice 4 - ? Y 1 2189
3 practice 5 - 0 It - 622
3 practice 5 - 1 was - 950
3 practice 5 - 2 us - 774
3 practice 5 - 3 who - 1046
3 practice 5 - 4 you - 870
3 practice 5 - 5 supervised - 1326
3 practice 5 - 6 during - 933
3 practice 5 - 7 the_exam. - 1901
3 practice 5 - ? Y 0 3806
3 practice 6 - 0 It - 782
3 practice 6 - 1 was - 814
3 practice 6 - 2 the_headmaster - 1029
3 practice 6 - 3 who - 901
3 practice 6 - 4 a - 830
3 practice 6 - 5 teacher - 830
3 practice 6 - 6 admonished - 1989
3 practice 6 - 7 in - 766
3 practice 6 - 8 front - 1062
3 practice 6 - 9 of - 790
3 practice 6 - 10 the_pupil. - 1622
3 practice 6 - ? Y 0 3045
3 practice 7 - 0 The_lunatic, - 1030
3 practice 7 - 1 who - 1109
3 practice 7 - 2 the_lamp - 966
3 practice 7 - 3 that - 1173
3 practice 7 - 4 the_janitor - 1157
3 practice 7 - 5 installed - 902
3 practice 7 - 6 dazzled, - 997
3 practice 7 - 7 confused - 1029
3 practice 7 - 8 the_nurse. - 1429
3 practice 7 - ? N 0 3431
3 practice 8 - 0 It - 790
3 practice 8 - 1 was - 790
3 practice 8 - 2 an - 806
3 practice 8 - 3 artist - 742
3 practice 8 - 4 who - 910
3 practice 8 - 5 I - 822
3 practice 8 - 6 saw - 910
3 practice 8 - 7 in - 998
3 practice 8 - 8 the - 734
3 practice 8 - 9 cathedral. - 1014
3 practice 8 - ? Y 1 1324
3 practice 9 - 0 The_mayor, - 1118
3 practice 9 - 1 who - 998
3 practice 9 - 2 the_governor - 1061
3 practice 9 - 3 that - 1157
3 practice 9 - 4 the_craftsman - 1013
3 practice 9 - 5 greeted, - 1133
3 practice 9 - 6 hurt, - 1093
3 practice 9 - 7 welcomed - 1342
3 practice 9 - 8 the_priest. - 1253
3 practice 9 - ? Y 0 2277
3 filler 4 - 0 The_locksmith - 1006
3 filler 4 - 1 can - 1037
3 filler 4 - 2 crack - 942
3 filler 4 - 3 the_safe - 941
3 filler 4 - 4 easily. - 1221
3 filler 4 - ? Y 1 1960
3 colin 3 c 0 Most - 886
3 colin 3 c 1 cars - 814
3 colin 3 c 2 that - 973
3 colin 3 c 3 the - 878
3 colin 3 c 4 honest - 934
3 colin 3 c 5 mechanics - 981
3 colin 3 c 6 have - 877
3 colin 3 c 7 repaired - 1101
3 colin 3 c 8 with - 845
3 colin 3 c 9 care - 958
3 colin 3 c 10 and - 958
3 colin 3 c 11 attention - 838
3 colin 3 c 12 have - 773
3 colin 3 c 13 ever - 990
3 colin 3 c 14 developed - 918
3 colin 3 c 15 serious - 1002
3 colin 3 c 16 problems. - 1717
3 colin 3 c ? N 1 2727
3 filler 16 - 0 The_librarian - 1070
3 filler 16 - 1 put - 789
3 filler 16 - 2 the_book - 1190
3 filler 16 - 3 onto - 982
3 filler 16 - 4 the_shelf. - 942
3 filler 16 - ? N 1 1634
3 gug 5 a 0 The_painter, - 838
3 gug 5 a 1 who - 798
3 gug 5 a 2 the_musician, - 1021
3 gug 5 a 3 who - 1581
3 gug 5 a 4 the_father - 885
3 gug 5 a 5 missed, - 1085
3 gug 5 a 6 sheltered, - 1317
3 gug 5 a 7 cooked_for - 1005
3 gug 5 a 8 the_artist. - 1557
3 gug 5 a ? N 0 3346
3 colinref 4 a 0 The - 734
3 colinref 4 a 1 solemn - 926
3 colinref 4 a 2 undertaker - 1013
3 colinref 4 a 3 that - 757
3 colinref 4 a 4 Tony - 1006
3 colinref 4 a 5 worked - 598
3 colinref 4 a 6 with - 950
3 colinref 4 a 7 in - 838
3 colinref 4 a 8 the - 814
3 colinref 4 a 9 morgue - 894
3 colinref 4 a 10 scared - 733
3 colinref 4 a 11 himself - 806
3 colinref 4 a 12 on - 878
3 colinref 4 a 13 a - 798
3 colinref 4 a 14 rainy - 942
3 colinref 4 a 15 night. - 1262
3 colinref 4 a ? N 1 2419
3 filler 1 - 0 The_student - 1142
3 filler 1 - 1 quickly - 805
3 filler 1 - 2 finished - 821
3 filler 1 - 3 his - 798
3 filler 1 - 4 homework - 790
3 filler 1 - 5 assignments. - 917
3 filler 1 - ? Y 1 2514
3 colinref 14 b 0 The - 758
3 colinref 14 b 1 cruel - 758
3 colinref 14 b 2 hunter - 1086
3 colinref 14 b 3 that - 741
3 colinref 14 b 4 Clare - 766
3 colinref 14 b 5 criticized - 1029
3 colinref 14 b 6 for - 653
3 colinref 14 b 7 killing - 822
3 colinref 14 b 8 baby - 862
3 colinref 14 b 9 animals - 814
3 colinref 14 b 10 shot - 750
3 colinref 14 b 11 herself - 718
3 colinref 14 b 12 by - 790
3 colinref 14 b 13 accident - 846
3 colinref 14 b 14 while - 813
3 colinref 14 b 15 deer - 798
3 colinref 14 b 16 hunting. - 778
3 colinref 14 b ? Y 1 1860
3 gug 16 b 0 The_painter, - 798
3 gug 16 b 1 who - 822
3 gug 16 b 2 the_musician, - 1221
3 gug 16 b 3 who - 1301
3 gug 16 b 4 the_friend - 1014
3 gug 16 b 5 liked, - 1325
3 gug 16 b 6 admired - 1301
3 gug 16 b 7 the_poet. - 997
3 gug 16 b ? Y 0 4076
3 colin 16 a 0 No - 886
3 colin 16 a 1 movies - 694
3 colin 16 a 2 that - 846
3 colin 16 a 3 the - 1110
