20 practice 1 - 0 This - 1965
20 practice 1 - 1 sentence - 829
20 practice 1 - 2 is - 789
20 practice 1 - 3 a - 485
20 practice 1 - 4 practice - 598
20 practice 1 - 5 sentence - 565
20 practice 1 - 6 to - 621
20 practice 1 - 7 help - 517
20 practice 1 - 8 you - 533
20 practice 1 - 9 get - 550
20 practice 1 - 10 used - 534
20 practice 1 - 11 to - 526
20 practice 1 - 12 a - 333
20 practice 1 - 13 moving - 397
20 practice 1 - 14 window - 573
20 practice 1 - 15 display. - 781
20 practice 2 - 0 This - 366
20 practice 2 - 1 sentence - 390
20 practice 2 - 2 is - 486
20 practice 2 - 3 also - 589
20 practice 2 - 4 for - 589
20 practice 2 - 5 practice, - 462
20 practice 2 - 6 and - 582
20 practice 2 - 7 is - 990
20 practice 2 - 8 followed - 630
20 practice 2 - 9 by - 622
20 practice 2 - 10 a - 662
20 practice 2 - 11 question. - 766
20 practice 2 - ? Y 1 1744
20 practice 3 - 0 Now - 526
20 practice 3 - 1 you - 462
20 practice 3 - 2 will - 453
20 practice 3 - 3 get - 422
20 practice 3 - 4 to - 422
20 practice 3 - 5 see - 486
20 practice 3 - 6 what - 470
20 practice 3 - 7 happens - 438
20 practice 3 - 8 if - 518
20 practice 3 - 9 you - 622
20 practice 3 - 10 answer - 598
20 practice 3 - 11 a - 622
20 practice 3 - 12 question - 622
20 practice 3 - 13 incorrectly. - 965
20 practice 3 - ? Y 0 2163
20 practice 4 - 0 The_researcher, - 806
20 practice 4 - 1 who - 853
20 practice 4 - 2 the_explorer, - 1293
20 practice 4 - 3 who - 789
20 practice 4 - 4 the_computer - 901
20 practice 4 - 5 confused, - 1133
20 practice 4 - 6 talked_to, - 717
20 practice 4 - 7 observed - 885
20 practice 4 - 8 the_bird. - 1429
20 practice 4 - ? Y 1 3331
20 practice 5 - 0 It - 622
20 practice 5 - 1 was - 646
20 practice 5 - 2 us - 590
20 practice 5 - 3 who - 678
20 practice 5 - 4 you - 758
20 practice 5 - 5 supervised - 805
20 practice 5 - 6 during - 653
20 practice 5 - 7 the_exam. - 750
20 practice 5 - ? N 1 3231
20 practice 6 - 0 It - 398
20 practice 6 - 1 was - 438
20 practice 6 - 2 the_headmaster - 733
20 practice 6 - 3 who - 645
20 practice 6 - 4 a - 502
20 practice 6 - 5 teacher - 566
20 practice 6 - 6 admonished - 2357
20 practice 6 - 7 in - 462
20 practice 6 - 8 front - 638
20 practice 6 - 9 of - 494
20 practice 6 - 10 the_pupil. - 670
20 practice 6 - ? Y 0 4698
20 practice 7 - 0 The_lunatic, - 1102
20 practice 7 - 1 who - 493
20 practice 7 - 2 the_lamp - 790
20 practice 7 - 3 that - 1733
20 practice 7 - 4 the_janitor - 957
20 practice 7 - 5 installed - 957
20 practice 7 - 6 dazzled, - 789
20 practice 7 - 7 confused - 741
20 practice 7 - 8 the_nurse. - 1341
20 practice 7 - ? N 0 2889
20 practice 8 - 0 It - 286
20 practice 8 - 1 was - 406
20 practice 8 - 2 an - 518
20 practice 8 - 3 artist - 662
20 practice 8 - 4 who - 662
20 practice 8 - 5 I - 662
20 practice 8 - 6 saw - 838
20 practice 8 - 7 in - 678
20 practice 8 - 8 the - 550
20 practice 8 - 9 cathedral. - 1566
20 practice 8 - ? Y 1 1339
20 practice 9 - 0 The_mayor, - 702
20 practice 9 - 1 who - 534
20 practice 9 - 2 the_governor - 805
20 practice 9 - 3 that - 669
20 practice 9 - 4 the_craftsman - 1525
20 practice 9 - 5 greeted, - 597
20 practice 9 - 6 hurt, - 405
20 practice 9 - 7 welcomed - 1381
20 practice 9 - 8 the_priest. - 1997
20 practice 9 - ? Y 0 2159
20 filler 11 - 0 The_intern - 974
20 filler 11 - 1 comforted - 3173
20 filler 11 - 2 the_patient - 869
20 filler 11 - 3 because - 709
20 filler 11 - 4 he - 806
20 filler 11 - 5 was - 654
20 filler 11 - 6 in - 598
20 filler 11 - 7 great - 622
20 filler 11 - 8 pain. - 782
20 filler 11 - ? N 0 2980
20 colinref 15 b 0 The - 318
20 colinref 15 b 1 funny - 326
20 colinref 15 b 2 bellhop - 445
20 colinref 15 b 3 that - 1005
20 colinref 15 b 4 Ellen - 574
20 colinref 15 b 5 kindly - 894
20 colinref 15 b 6 tipped - 814
20 colinref 15 b 7 at - 710
20 colinref 15 b 8 the - 446
20 colinref 15 b 9 hotel - 526
20 colinref 15 b 10 locked - 533
20 colinref 15 b 11 herself - 878
20 colinref 15 b 12 in - 486
20 colinref 15 b 13 a - 326
20 colinref 15 b 14 room - 534
20 colinref 15 b 15 all - 374
20 colinref 15 b 16 alone. - 662
20 colinref 15 b ? Y 1 2033
20 colin 6 b 0 The - 350
20 colin 6 b 1 networks - 445
20 colin 6 b 2 that - 949
20 colin 6 b 3 no - 694
20 colin 6 b 4 amateur - 774
20 colin 6 b 5 hackers - 805
20 colin 6 b 6 can - 494
20 colin 6 b 7 gain - 862
20 colin 6 b 8 access - 470
20 colin 6 b 9 to - 550
20 colin 6 b 10 with - 526
20 colin 6 b 11 ease - 574
20 colin 6 b 12 have - 598
20 colin 6 b 13 ever - 478
20 colin 6 b 14 had - 614
20 colin 6 b 15 strong - 578
20 colin 6 b 16 security - 645
20 colin 6 b 17 systems. - 901
20 colin 6 b ? N 1 3552
20 gug 12 a 0 The_son, - 358
20 gug 12 a 1 who - 494
20 gug 12 a 2 the_father, - 1789
20 gug 12 a 3 who - 693
20 gug 12 a 4 the_teacher - 669
20 gug 12 a 5 saw, - 677
20 gug 12 a 6 disturbed, - 605
20 gug 12 a 7 visited - 829
20 gug 12 a 8 the_grandfather. - 3013
20 gug 12 a ? N 1 6419
20 colin 7 c 0 Most - 566
20 colin 7 c 1 coastlines - 437
20 colin 7 c 2 that - 1373
20 colin 7 c 3 the - 502
20 colin 7 c 4 Navy - 630
20 colin 7 c 5 officers - 726
20 colin 7 c 6 have - 725
20 colin 7 c 7 patrolled - 485
20 colin 7 c 8 vigilantly - 1189
20 colin 7 c 9 in - 558
20 colin 7 c 10 armed - 654
20 colin 7 c 11 boats - 806
20 colin 7 c 12 have - 542
20 colin 7 c 13 ever - 686
20 colin 7 c 14 had - 606
20 colin 7 c 15 serious - 1658
20 colin 7 c 16 incidents. - 557
20 colin 7 c ? Y 0 4483
20 filler 6 - 0 The_citizens - 726
20 filler 6 - 1 of - 581
20 filler 6 - 2 France - 774
20 filler 6 - 3 eat - 702
20 filler 6 - 4 oysters. - 614
20 filler 6 - ? Y 1 3340
20 colin 18 b 0 The - 446
20 colin 18 b 1 shipwrecks - 374
20 colin 18 b 2 that - 637
20 colin 18 b 3 no - 534
20 colin 18 b 4 treasure - 630
20 colin 18 b 5 hunters - 605
20 colin 18 b 6 have - 662
20 colin 18 b 7 secretly - 437
20 colin 18 b 8 searched - 501
20 colin 18 b 9 for - 414
20 colin 18 b 10 lost - 326
20 colin 18 b 11 gold - 286
20 colin 18 b 12 have - 342
20 colin 18 b 13 ever - 414
20 colin 18 b 14 been - 622
20 colin 18 b 15 thought - 518
20 colin 18 b 16 to - 482
20 colin 18 b 17 be - 398
20 colin 18 b 18 haunted. - 390
20 colin 18 b ? Y 1 11184
20 filler 12 - 0 The_trainee - 238
20 filler 12 - 1 knew - 997
20 filler 12 - 2 that - 430
20 filler 12 - 3 the_task, - 605
20 filler 12 - 4 which - 421
20 filler 12 - 5 the_director - 389
20 filler 12 - 6 had - 445
20 filler 12 - 7 set - 326
20 filler 12 - 8 for - 350
20 filler 12 - 9 him, - 366
20 filler 12 - 10 was - 358
20 filler 12 - 11 impossible - 365
20 filler 12 - 12 to - 421
20 filler 12 - 13 finish - 342
20 filler 12 - 14 within - 366
20 filler 12 - 15 a - 498
20 filler 12 - 16 week. - 646
20 filler 12 - ? N 0 5271
20 gug 1 b 0 The_carpenter, - 414
20 gug 1 b 1 who - 429
20 gug 1 b 2 the_craftsman, - 413
20 gug 1 b 3 who - 901
20 gug 1 b 4 the_peasant - 789
20 gug 1 b 5 carried, - 549
20 gug 1 b 6 supervised - 893
20 gug 1 b 7 the_apprentice. - 589
20 gug 1 b ? N 0 4840
20 colinref 8 a 0 The - 294
20 colinref 8 a 1 boat - 438
20 colinref 8 a 2 mechanic - 1598
20 colinref 8 a 3 that - 749
20 colinref 8 a 4 Brian - 606
20 colinref 8 a 5 found - 534
20 colinref 8 a 6 in - 462
20 colinref 8 a 7 the - 422
20 colinref 8 a 8 newspaper - 350
20 colinref 8 a 9 had - 301
20 colinref 8 a 10 taught - 262
20 colinref 8 a 11 himself - 301
20 colinref 8 a 12 everything - 381
20 colinref 8 a 13 about - 445
20 colinref 8 a 14 boats - 398
20 colinref 8 a 15 from - 494
20 colinref 8 a 16 a - 446
20 colinref 8 a 17 book. - 706
20 colinref 8 a ? N 1 2649
20 colin 11 a 0 No - 366
20 colin 11 a 1 books - 262
20 colin 11 a 2 that - 470
20 colin 11 a 3 the - 2070
20 colin 11 a 4 scholarly - 861
20 colin 11 a 5 historians - 685
20 colin 11 a 6 have - 597
20 colin 11 a 7 cited - 614
20 colin 11 a 8 in - 454
20 colin 11 a 9 their - 454
20 colin 11 a 10 research - 453
20 colin 11 a 11 papers - 477
20 colin 11 a 12 have - 406
20 colin 11 a 13 ever - 518
20 colin 11 a 14 contained - 578
20 colin 11 a 15 erroneous - 2181
20 colin 11 a 16 information. - 573
20 colin 11 a ? Y 1 3478
20 colinref 9 b 0 The - 462
20 colinref 9 b 1 bulky - 1134
20 colinref 9 b 2 bodyguard - 1045
20 colinref 9 b 3 that - 557
20 colinref 9 b 4 Grace - 646
20 colinref 9 b 5 hired - 502
20 colinref 9 b 6 to - 461
20 colinref 9 b 7 protect - 374
20 colinref 9 b 8 the - 358
20 colinref 9 b 9 witness - 350
20 colinref 9 b 10 proved - 341
20 colinref 9 b 11 herself - 1093
20 colinref 9 b 12 to - 494
20 colinref 9 b 13 be - 1862
20 colinref 9 b 14 trustworthy - 733
20 colinref 9 b 15 and - 430
20 colinref 9 b 16 well-trained. - 618
20 colinref 9 b ? N 1 4171
20 gug 4 a 0 The_trader, - 766
20 gug 4 a 1 who - 750
20 gug 4 a 2 the_businessman, - 1213
20 gug 4 a 3 who - 637
20 gug 4 a 4 the_professor - 869
20 gug 4 a 5 paid_for, - 1061
20 gug 4 a 6 confused, - 1781
20 gug 4 a 7 annoyed - 837
20 gug 4 a 8 the_investor. - 1061
20 gug 4 a ? N 0 3654
20 colin 12 b 0 The - 366
20 colin 12 b 1 tests - 382
20 colin 12 b 2 that - 358
20 colin 12 b 3 no - 782
20 colin 12 b 4 bright - 822
20 colin 12 b 5 university - 573
20 colin 12 b 6 students - 669
20 colin 12 b 7 have - 813
20 colin 12 b 8 failed - 486
20 colin 12 b 9 in - 526
20 colin 12 b 10 recent - 622
20 colin 12 b 11 semesters - 405
20 colin 12 b 12 have - 597
20 colin 12 b 13 ever - 566
20 colin 12 b 14 been - 386
20 colin 12 b 15 counted - 285
20 colin 12 b 16 in - 405
20 colin 12 b 17 the - 478
20 colin 12 b 18 course - 317
20 colin 12 b 19 average. - 573
20 colin 12 b ? Y 1 8711
