17 practice 1 - 0 This - 821
17 practice 1 - 1 sentence - 789
17 practice 1 - 2 is - 405
17 practice 1 - 3 a - 533
17 practice 1 - 4 practice - 510
17 practice 1 - 5 sentence - 765
17 practice 1 - 6 to - 493
17 practice 1 - 7 help - 389
17 practice 1 - 8 you - 342
17 practice 1 - 9 get - 478
17 practice 1 - 10 used - 390
17 practice 1 - 11 to - 494
17 practice 1 - 12 a - 310
17 practice 1 - 13 moving - 358
17 practice 1 - 14 window - 493
17 practice 1 - 15 display. - 1230
17 practice 2 - 0 This - 534
17 practice 2 - 1 sentence - 878
17 practice 2 - 2 is - 486
17 practice 2 - 3 also - 261
17 practice 2 - 4 for - 222
17 practice 2 - 5 practice, - 422
17 practice 2 - 6 and - 286
17 practice 2 - 7 is - 238
17 practice 2 - 8 followed - 365
17 practice 2 - 9 by - 374
17 practice 2 - 10 a - 342
17 practice 2 - 11 question. - 998
17 practice 2 - ? Y 1 1539
17 practice 3 - 0 Now - 374
17 practice 3 - 1 you - 334
17 practice 3 - 2 will - 446
17 practice 3 - 3 get - 310
17 practice 3 - 4 to - 262
17 practice 3 - 5 see - 814
17 practice 3 - 6 what - 414
17 practice 3 - 7 happens - 406
17 practice 3 - 8 if - 342
17 practice 3 - 9 you - 278
17 practice 3 - 10 answer - 422
17 practice 3 - 11 a - 390
17 practice 3 - 12 question - 390
17 practice 3 - 13 incorrectly. - 765
17 practice 3 - ? Y 0 1793
17 practice 4 - 0 The_researcher, - 654
17 practice 4 - 1 who - 381
17 practice 4 - 2 the_explorer, - 341
17 practice 4 - 3 who - 1997
17 practice 4 - 4 the_computer - 598
17 practice 4 - 5 confused, - 918
17 practice 4 - 6 talked_to, - 677
17 practice 4 - 7 observed - 861
17 practice 4 - 8 the_bird. - 949
17 practice 4 - ? Y 1 2694
17 practice 5 - 0 It - 430
17 practice 5 - 1 was - 462
17 practice 5 - 2 us - 350
17 practice 5 - 3 who - 702
17 practice 5 - 4 you - 622
17 practice 5 - 5 supervised - 1462
17 practice 5 - 6 during - 509
17 practice 5 - 7 the_exam. - 974
17 practice 5 - ? N 1 4735
17 practice 6 - 0 It - 390
17 practice 6 - 1 was - 390
17 practice 6 - 2 the_headmaster - 1085
17 practice 6 - 3 who - 405
17 practice 6 - 4 a - 342
17 practice 6 - 5 teacher - 702
17 practice 6 - 6 admonished - 797
17 practice 6 - 7 in - 821
17 practice 6 - 8 front - 1678
17 practice 6 - 9 of - 406
17 practice 6 - 10 the_pupil. - 726
17 practice 6 - ? Y 0 2577
17 practice 7 - 0 The_lunatic, - 902
17 practice 7 - 1 who - 726
17 practice 7 - 2 the_lamp - 1662
17 practice 7 - 3 that - 685
17 practice 7 - 4 the_janitor - 1950
17 practice 7 - 5 installed - 2813
17 practice 7 - 6 dazzled, - 1013
17 practice 7 - 7 confused - 645
17 practice 7 - 8 the_nurse. - 2941
17 practice 7 - ? N 0 2133
17 practice 8 - 0 It - 374
17 practice 8 - 1 was - 422
17 practice 8 - 2 an - 518
17 practice 8 - 3 artist - 510
17 practice 8 - 4 who - 574
17 practice 8 - 5 I - 758
17 practice 8 - 6 saw - 494
17 practice 8 - 7 in - 414
17 practice 8 - 8 the - 398
17 practice 8 - 9 cathedral. - 1166
17 practice 8 - ? Y 1 2080
17 practice 9 - 0 The_mayor, - 446
17 practice 9 - 1 who - 437
17 practice 9 - 2 the_governor - 309
17 practice 9 - 3 that - 445
17 practice 9 - 4 the_craftsman - 669
17 practice 9 - 5 greeted, - 1549
17 practice 9 - 6 hurt, - 357
17 practice 9 - 7 welcomed - 382
17 practice 9 - 8 the_priest. - 397
17 practice 9 - ? Y 0 2284
17 filler 1 - 0 The_student - 574
17 filler 1 - 1 quickly - 533
17 filler 1 - 2 finished - 493
17 filler 1 - 3 his - 614
17 filler 1 - 4 homework - 693
17 filler 1 - 5 assignments. - 2197
17 filler 1 - ? Y 1 2379
17 colin 17 a 0 No - 342
17 colin 17 a 1 organizations - 622
17 colin 17 a 2 that - 421
17 colin 17 a 3 the - 334
17 colin 17 a 4 charity - 766
17 colin 17 a 5 groups - 517
17 colin 17 a 6 have - 325
17 colin 17 a 7 endorsed - 221
17 colin 17 a 8 with - 670
17 colin 17 a 9 generous - 1390
17 colin 17 a 10 financial - 629
17 colin 17 a 11 support - 2018
17 colin 17 a 12 have - 293
17 colin 17 a 13 ever - 262
17 colin 17 a 14 harmed - 229
17 colin 17 a 15 the - 325
17 colin 17 a 16 environment. - 389
17 colin 17 a ? Y 1 1972
17 filler 17 - 0 The_sportsman - 494
17 filler 17 - 1 goes - 366
17 filler 17 - 2 jogging - 566
17 filler 17 - 3 in - 566
17 filler 17 - 4 the_park - 1413
17 filler 17 - 5 regularly. - 582
17 filler 17 - ? N 1 1064
17 colin 13 c 0 Most - 350
17 colin 13 c 1 books - 342
17 colin 13 c 2 that - 325
17 colin 13 c 3 the - 246
17 colin 13 c 4 major - 198
17 colin 13 c 5 stores - 1302
17 colin 13 c 6 have - 438
17 colin 13 c 7 advertised - 798
17 colin 13 c 8 in - 557
17 colin 13 c 9 their - 278
17 colin 13 c 10 window - 382
17 colin 13 c 11 displays - 421
17 colin 13 c 12 have - 413
17 colin 13 c 13 ever - 342
17 colin 13 c 14 had - 406
17 colin 13 c 15 disappointing - 706
17 colin 13 c 16 sales. - 1021
17 colin 13 c ? Y 1 2141
17 filler 4 - 0 The_locksmith - 1606
17 filler 4 - 1 can - 405
17 filler 4 - 2 crack - 678
17 filler 4 - 3 the_safe - 566
17 filler 4 - 4 easily. - 454
17 filler 4 - ? Y 1 2359
17 colin 15 b 0 The - 382
17 colin 15 b 1 concerts - 270
17 colin 15 b 2 that - 574
17 colin 15 b 3 no - 326
17 colin 15 b 4 poor - 558
17 colin 15 b 5 students - 294
17 colin 15 b 6 can - 406
17 colin 15 b 7 afford - 238
17 colin 15 b 8 with - 1110
17 colin 15 b 9 their - 605
17 colin 15 b 10 limited - 462
17 colin 15 b 11 budgets - 533
17 colin 15 b 12 have - 438
17 colin 15 b 13 ever - 566
17 colin 15 b 14 been - 862
17 colin 15 b 15 held - 498
17 colin 15 b 16 in - 1382
17 colin 15 b 17 fancy - 318
17 colin 15 b 18 music - 373
17 colin 15 b 19 halls. - 326
17 colin 15 b ? Y 1 1494
17 filler 18 - 0 The_roommate - 766
17 filler 18 - 1 takes - 486
17 filler 18 - 2 out - 302
17 filler 18 - 3 the_garbage - 621
17 filler 18 - 4 every - 397
17 filler 18 - 5 week. - 342
17 filler 18 - ? N 1 1460
17 gug 15 a 0 The_cousin, - 430
17 gug 15 a 1 who - 382
17 gug 15 a 2 the_brother, - 325
17 gug 15 a 3 who - 685
17 gug 15 a 4 the_peasant - 725
17 gug 15 a 5 described, - 1781
17 gug 15 a 6 pleased, - 1621
17 gug 15 a 7 hated - 405
17 gug 15 a 8 the_uncle. - 646
17 gug 15 a ? Y 0 2915
17 colinref 13 c 0 The - 326
17 colinref 13 c 1 wealthy - 366
17 colinref 13 c 2 banker - 501
17 colinref 13 c 3 that - 462
17 colinref 13 c 4 Matt - 406
17 colinref 13 c 5 saw - 398
17 colinref 13 c 6 on - 310
17 colinref 13 c 7 TV - 462
17 colinref 13 c 8 last - 878
17 colinref 13 c 9 month - 1142
17 colinref 13 c 10 ruined - 261
17 colinref 13 c 11 herself - 605
17 colinref 13 c 12 in - 750
17 colinref 13 c 13 an - 358
17 colinref 13 c 14 embezzlement - 525
17 colinref 13 c 15 scandal. - 445
17 colinref 13 c ? Y 1 1134
17 filler 24 - 0 The_producer - 366
17 filler 24 - 1 shoots - 662
17 filler 24 - 2 a - 366
17 filler 24 - 3 new - 406
17 filler 24 - 4 movie - 918
17 filler 24 - 5 every - 950
17 filler 24 - 6 year. - 1478
17 filler 24 - ? N 1 2575
17 colin 1 c 0 Most - 342
17 colin 1 c 1 bills - 334
